4197    1469726307.806306, 11.058197, 0.418880, FILTERED
4198    1469726307.820371, 11.076749, 0.410153, VALID
4199    1469726307.833456, 11.085403, 0.418880, VALID
4200    1469726307.845397, 11.109000, 0.410153, VALID
4201    1469726307.859586, 11.128481, 0.418880, VALID
4202    1469726307.873500, 11.152012, 0.410153, VALID
4203    1469726307.887447, 11.142326, 0.401427, VALID
4204    1469726307.900374, 11.184278, 0.410153, VALID
4205    1469726307.913403, 11.196513, 0.418880, VALID
4206    1469726307.927386, 11.219807, 0.410153, VALID
4207    1469726307.939677, 11.242085, 0.401427, VALID
4208    1469726307.953330, 11.252924, 0.410153, FILTERED
4209    1469726307.966092, 11.277063, 0.418880, VALID
4210    1469726307.979397, 11.289685, 0.410153, VALID
4211    1469726307.994358, 11.312066, 0.401427, VALID
4212    1469726308.006355, 11.332736, 0.410153, VALID
4213    1469726308.020374, 11.333503, 0.401427, VALID
4214    1469726308.034343, 11.364475, 0.410153, VALID
4215    1469726308.046653, 11.387183, 0.401427, VALID
4216    1469726308.059390, 11.380304, 0.375247, VALID
4217    1469726308.073366, 11.413756, 0.383973, VALID
4218    1469726308.087322, 11.424972, 0.392700, VALID
4219    1469726308.100357, 11.460775, 0.436333, FILTERED
4220    1469726308.113346, 11.482511, 0.445060, VALID
4221    1469726308.126839, 11.498148, 0.436333, VALID
4222    1469726308.140554, 11.525868, 0.445060, VALID
4223    1469726308.153346, 11.541442, 0.436333, VALID
4224    1469726308.166393, 11.604189, 0.375247, VALID
4225    1469726308.180537, 11.593593, 0.436333, VALID
4226    1469726308.194969, 11.641277, 0.392700, VALID
4227    1469726308.206406, 11.649972, 0.383973, VALID
4228    1469726308.220461, 11.659098, 0.375247, VALID
4229    1469726308.233489, 11.684818, 0.383973, VALID
4230    1469726308.246393, 11.751888, 0.392700, FILTERED
4231    1469726308.261488, 11.784314, 0.383973, VALID
4232    1469726308.274478, 11.841935, 0.392700, VALID
4233    1469726308.287441, 11.859565, 0.366520, VALID
4234    1469726308.300372, 11.902259, 0.427607, VALID
4235    1469726308.313564, 11.922688, 0.349067, VALID
4236    1469726308.327576, 11.933390, 0.427607, VALID
4237    1469726308.340470, 11.979287, 0.366520, VALID
4238    1469726308.354621, 11.998628, 0.427607, VALID
4239    1469726308.366418, 12.021301, 0.366520, VALID
4240    1469726308.380356, 12.047421, 0.427607, VALID
4241    1469726308.393432, 12.082774, 0.349067, FILTERED
4242    1469726308.407383, 12.117121, 0.340340, VALID
4243    1469726308.421385, 12.125250, 0.366520, VALID
4244    1469726308.434346, 12.151230, 0.375247, VALID
4245    1469726308.447398, 12.219305, 0.383973, VALID
4246    1469726308.460369, 12.234818, 0.375247, VALID
4247    1469726308.473454, 12.249290, 0.383973, VALID
4248    1469726308.486357, 12.309812, 0.375247, VALID
4249    1469726308.501742, 12.345954, 0.383973, VALID
4250    1469726308.513315, 12.370501, 0.392700, VALID
4251    1469726308.527369, 12.421157, 0.383973, VALID
4252    1469726308.540354, 12.443522, 0.392700, FILTERED
4253    1469726308.553364, 12.474885, 0.383973, VALID
4254    1469726308.566356, 12.510530, 0.392700, VALID
4255    1469726308.582912, 12.550119, 0.383973, VALID
4256    1469726308.593329, 12.596737, 0.392700, VALID
4257    1469726308.606412, 12.603868, 0.383973, VALID
4258    1469726308.620367, 12.647273, 0.392700, VALID
4259    1469726308.634444, 12.686700, 0.383973, VALID
4260    1469726308.646360, 12.724906, 0.375247, VALID
4261    1469726308.661677, 12.759829, 0.383973, VALID
4262    1469726308.673557, 12.808688, 0.375247, VALID
4263    1469726308.687362, 12.832338, 0.383973, FILTERED
4264    1469726308.700351, 12.882188, 0.392700, VALID
4265    1469726308.714563, 12.896173, 0.366520, VALID
4266    1469726308.726347, 12.934346, 0.375247, VALID
4267    1469726308.740466, 12.971064, 0.366520, VALID
4268    1469726308.753405, 13.009447, 0.375247, VALID
4269    1469726308.767427, 13.043857, 0.366520, VALID
4270    1469726308.780634, 13.093044, 0.375247, VALID
4271    1469726308.794374, 13.129462, 0.366520, VALID
4272    1469726308.809511, 13.178895, 0.375247, VALID
4273    1469726308.820449, 13.201975, 0.366520, VALID
4274    1469726308.833431, 13.242846, 0.375247, FILTERED
4275    1469726308.847467, 13.287566, 0.366520, VALID
4276    1469726308.860531, 13.312596, 0.375247, VALID
4277    1469726308.874420, 13.360635, 0.366520, VALID
4278    1469726308.887689, 13.398396, 0.375247, VALID
4279    1469726308.899501, 13.424817, 0.366520, VALID
4280    1469726308.913419, 13.439605, 0.375247, VALID
4281    1469726308.927462, 13.499246, 0.366520, VALID
4282    1469726308.940459, 13.546780, 0.375247, VALID
4283    1469726308.956483, 13.584776, 0.366520, VALID
4284    1469726308.967606, 13.620484, 0.375247, VALID
4285    1469726308.980628, 13.665384, 0.366520, FILTERED
4286    1469726308.992569, 13.716930, 0.375247, VALID
4287    1469726309.009607, 13.738551, 0.366520, VALID
4288    1469726309.020525, 13.796400, 0.375247, VALID
4289    1469726309.036688, 13.835379, 0.401427, VALID
4290    1469726309.046568, 13.882142, 0.375247, VALID
4291    1469726309.060567, 13.930979, 0.366520, VALID
4292    1469726309.073489, 13.957181, 0.375247, VALID
4293    1469726309.087892, 14.016525, 0.366520, VALID
4294    1469726309.100577, 14.051906, 0.410153, VALID
4295    1469726309.114728, 14.094594, 0.401427, VALID
4296    1469726309.127595, 14.145940, 0.410153, FILTERED
4297    1469726309.140543, 14.191859, 0.401427, VALID
4298    1469726309.155509, 14.246911, 0.410153, VALID
4299    1469726309.167620, 14.267533, 0.401427, VALID
4300    1469726309.179597, 14.333626, 0.410153, VALID
4301    1469726309.194785, 14.375669, 0.401427, VALID
4302    1469726309.208574, 14.431211, 0.410153, VALID
4303    1469726309.220542, 14.468543, 0.401427, VALID
4304    1469726309.233604, 14.513256, 0.410153, VALID
4305    1469726309.247751, 14.585306, 0.349067, VALID
4306    1469726309.260944, 14.600030, 0.410153, VALID
4307    1469726309.274773, 14.642629, 0.401427, FILTERED
4308    1469726309.287560, 14.675978, 0.410153, VALID
4309    1469726309.300564, 14.760707, 0.401427, VALID
4310    1469726309.314529, 14.762798, 0.410153, VALID
4311    1469726309.327625, 14.796036, 0.383973, VALID
4312    1469726309.343292, 14.811767, 0.375247, VALID
4313    1469726309.356413, 14.853947, 0.383973, VALID
4314    1469726309.367249, 14.901502, 0.375247, VALID
4315    1469726309.380332, 14.961655, 0.383973, VALID
4316    1469726309.393287, 15.019643, 0.375247, VALID
4317    1469726309.407281, 15.080154, 0.383973, VALID
4318    1469726309.420435, 15.140313, 0.375247, FILTERED
4319    1469726309.434507, 15.179850, 0.383973, VALID
4320    1469726309.447290, 15.258534, 0.375247, VALID
4321    1469726309.461369, 15.324252, 0.383973, VALID
4322    1469726309.474286, 15.380757, 0.375247, VALID
4323    1469726309.487520, 15.432049, 0.383973, VALID
4324    1469726309.499294, 15.482422, 0.392700, VALID
4325    1469726309.512217, 15.535540, 0.383973, VALID
4326    1469726309.526328, 15.585973, 0.392700, VALID
4327    1469726309.540270, 15.621787, 0.383973, VALID
4328    1469726309.553239, 15.694131, 0.392700, VALID
4329    1469726309.567389, 15.739687, 0.383973, FILTERED
4330    1469726309.579319, 15.804007, 0.375247, VALID
4331    1469726309.593585, 15.867023, 0.383973, VALID
4332    1469726309.607319, 15.896724, 0.392700, VALID
4333    1469726309.621236, 15.935528, 0.383973, VALID
4334    1469726309.633271, 15.965006, 0.392700, VALID
4335    1469726309.646282, 16.025942, 0.401427, VALID
4336    1469726309.659259, 16.097828, 0.392700, VALID
4337    1469726309.674331, 16.143223, 0.383973, VALID
4338    1469726309.686316, 16.195210, 0.392700, VALID
4339    1469726309.700270, 16.267948, 0.401427, VALID
4340    1469726309.713273, 16.347849, 0.410153, FILTERED
4341    1469726309.727254, 16.410902, 0.418880, VALID
4342    1469726309.740258, 16.481077, 0.427607, VALID
4343    1469726309.754519, 16.553013, 0.418880, VALID
4344    1469726309.766330, 16.619823, 0.427607, VALID
4345    1469726309.780293, 16.691515, 0.418880, VALID
4346    1469726309.793287, 16.707581, 0.427607, VALID
4347    1469726309.808363, 16.822741, 0.418880, DISTANCE_RESET
4348    1469726309.821232, 16.843105, 0.427607, VALID
4349    1469726309.833599, 16.946709, 0.418880, DISTANCE_RESET
4350    1469726309.846345, 16.963833, 0.427607, VALID
4351    1469726309.859235, 17.073477, 0.401427, FILTERED
4352    1469726309.874253, 17.083235, 0.427607, VALID
4353    1469726309.887242, 17.199150, 0.401427, DISTANCE_RESET
4354    1469726309.900286, 17.236977, 0.427607, VALID
4355    1469726309.914376, 17.308823, 0.436333, VALID
4356    1469726309.927255, 17.370785, 0.410153, VALID
4357    1469726309.940390, 17.457136, 0.401427, VALID
4358    1469726309.953285, 17.521467, 0.427607, VALID
4359    1469726309.966377, 17.562433, 0.436333, VALID
4360    1469726309.980554, 17.654297, 0.410153, VALID
4361    1469726309.994589, 17.672722, 0.436333, VALID
4362    1469726310.006264, 17.751280, 0.410153, FILTERED
4363    1469726310.020266, 17.811123, 0.436333, VALID
4364    1469726310.033261, 17.920956, 0.410153, DISTANCE_RESET
4365    1469726310.047354, 17.943506, 0.436333, VALID
4366    1469726310.060402, 18.040876, 0.410153, VALID
4367    1469726310.074386, 18.097963, 0.436333, VALID
4368    1469726310.087254, 18.204384, 0.410153, DISTANCE_RESET
4369    1469726310.100262, 18.219330, 0.436333, VALID
4370    1469726310.114274, 18.328497, 0.445060, DISTANCE_RESET
4371    1469726310.127309, 18.373800, 0.436333, VALID
4372    1469726310.140254, 18.406044, 0.445060, VALID
4373    1469726310.157258, 18.546747, 0.436333, FILTERED
4374    1469726310.167557, 18.554691, 0.445060, VALID
4375    1469726310.180561, 18.621511, 0.436333, VALID
4376    1469726310.192578, 18.675291, 0.427607, VALID
4377    1469726310.208771, 18.716169, 0.418880, VALID
4378    1469726310.220583, 18.807138, 0.427607, VALID
4379    1469726310.234718, 18.875282, 0.436333, VALID
4380    1469726310.246585, 18.927988, 0.427607, VALID
4381    1469726310.260551, 19.035788, 0.436333, DISTANCE_RESET
4382    1469726310.273607, 19.087418, 0.427607, VALID
4383    1469726310.286849, 19.169855, 0.418880, VALID
4384    1469726310.300495, 19.263498, 0.427607, FILTERED
4385    1469726310.314565, 19.306768, 0.418880, VALID
4386    1469726310.326408, 19.389282, 0.427607, VALID
4387    1469726310.340296, 19.470726, 0.418880, VALID
4388    1469726310.355785, 19.537588, 0.427607, VALID
4389    1469726310.367854, 19.617926, 0.418880, VALID
4390    1469726310.380348, 19.702209, 0.427607, VALID
4391    1469726310.394351, 19.774641, 0.436333, VALID
4392    1469726310.408304, 19.822897, 0.427607, VALID
4393    1469726310.421316, 19.899809, 0.436333, VALID
4394    1469726310.434476, 19.983204, 0.445060, VALID
4395    1469726310.447486, 20.062165, 0.436333, FILTERED
4396    1469726310.460615, 20.128248, 0.427607, VALID
4397    1469726310.473408, 20.206226, 0.453787, VALID
4398    1469726310.486314, 20.288574, 0.445060, VALID
4399    1469726310.500345, 20.368471, 0.436333, VALID
4400    1469726310.514312, 20.455482, 0.427607, VALID
4401    1469726310.527733, 20.543516, 0.453787, VALID
4402    1469726310.540442, 20.611269, 0.445060, VALID
4403    1469726310.556732, 20.719563, 0.453787, DISTANCE_RESET
4404    1469726310.567266, 20.807970, 0.462513, VALID
4405    1469726310.580342, 20.902479, 0.436333, VALID
4406    1469726310.593392, 20.977564, 0.462513, FILTERED
4407    1469726310.607452, 21.074205, 0.453787, VALID
4408    1469726310.621261, 21.150703, 0.462513, VALID
4409    1469726310.634483, 21.253481, 0.471240, DISTANCE_RESET
4410    1469726310.647355, 21.328501, 0.462513, VALID
4411    1469726310.660607, 21.404335, 0.471240, VALID
4412    1469726310.674266, 21.499260, 0.462513, VALID
4413    1469726310.687725, 21.549347, 0.471240, VALID
4414    1469726310.700289, 21.632282, 0.462513, VALID
4415    1469726310.716418, 21.694273, 0.471240, VALID
4416    1469726310.727337, 21.787373, 0.462513, VALID
4417    1469726310.740336, 21.807419, 0.471240, FILTERED
4418    1469726310.755282, 21.975536, 0.462513, DISTANCE_RESET
4419    1469726310.768346, 22.017237, 0.471240, VALID
4420    1469726310.780607, 22.097195, 0.462513, VALID
4421    1469726310.794437, 22.172977, 0.471240, VALID
4422    1469726310.807438, 22.274012, 0.462513, DISTANCE_RESET
4423    1469726310.821264, 22.310410, 0.471240, VALID
4424    1469726310.833248, 22.419930, 0.479967, DISTANCE_RESET
4425    1469726310.847282, 22.484758, 0.453787, VALID
4426    1469726310.860269, 22.548710, 0.479967, VALID
4427    1469726310.874554, 22.648668, 0.471240, VALID
4428    1469726310.887391, 22.654163, 0.479967, FILTERED
4429    1469726310.900347, 22.825882, 0.471240, DISTANCE_RESET
4430    1469726310.914368, 22.863052, 0.479967, VALID
4431    1469726310.927269, 22.968174, 0.453787, DISTANCE_RESET
4432    1469726310.940384, 23.029827, 0.479967, VALID
4433    1469726310.954255, 23.131502, 0.453787, DISTANCE_RESET
4434    1469726310.967361, 23.190544, 0.462513, VALID
4435    1469726310.980348, 23.289223, 0.453787, VALID
4436    1469726310.994268, 23.337946, 0.479967, VALID
4437    1469726311.007278, 23.462706, 0.471240, DISTANCE_RESET
4438    1469726311.021349, 23.527658, 0.479967, VALID
4439    1469726311.034242, 23.616923, 0.488693, FILTERED
4440    1469726311.047409, 23.679817, 0.462513, VALID
4441    1469726311.061345, 23.758041, 0.488693, VALID
4442    1469726311.073311, 23.853582, 0.462513, VALID
4443    1469726311.086298, 23.913338, 0.488693, VALID
4444    1469726311.101516, 24.005402, 0.462513, VALID
4445    1469726311.114302, 24.082567, 0.488693, VALID
4446    1469726311.128565, 24.147928, 0.462513, VALID
4447    1469726311.140318, 24.230141, 0.471240, VALID
4448    1469726311.154406, 24.342409, 0.462513, DISTANCE_RESET
4449    1469726311.167401, 24.391985, 0.488693, VALID
4450    1469726311.180512, 24.447337, 0.479967, FILTERED
4451    1469726311.195296, 24.556271, 0.471240, VALID
4452    1469726311.207304, 24.649221, 0.497420, VALID
4453    1469726311.221303, 24.715832, 0.488693, VALID
4454    1469726311.234121, 24.776287, 0.479967, VALID
4455    1469726311.247171, 24.898777, 0.471240, DISTANCE_RESET
4456    1469726311.261098, 24.940147, 0.479967, VALID
4457    1469726311.274083, 25.035009, 0.488693, VALID
4458    1469726311.287058, 25.103752, 0.479967, VALID
4459    1469726311.300189, 25.199736, 0.488693, VALID
4460    1469726311.314048, 25.245428, 0.479967, VALID
4461    1469726311.327133, 25.280294, 0.488693, FILTERED
4462    1469726311.341093, 25.387318, 0.479967, VALID
4463    1469726311.355042, 25.494297, 0.488693, DISTANCE_RESET
4464    1469726311.367067, 25.545223, 0.479967, VALID
4465    1469726311.381569, 25.652292, 0.488693, DISTANCE_RESET
4466    1469726311.394120, 25.725573, 0.497420, VALID
4467    1469726311.407081, 25.784023, 0.488693, VALID
4468    1469726311.421043, 25.906771, 0.497420, DISTANCE_RESET
4469    1469726311.434237, 25.962963, 0.488693, VALID
4470    1469726311.447075, 26.039085, 0.497420, VALID
4471    1469726311.461192, 26.128656, 0.506146, VALID
4472    1469726311.474319, 26.222789, 0.497420, FILTERED
4473    1469726311.487079, 26.281940, 0.488693, VALID
4474    1469726311.500079, 26.382780, 0.497420, DISTANCE_RESET
4475    1469726311.514218, 26.449760, 0.506146, VALID
4476    1469726311.528159, 26.547253, 0.497420, VALID
4477    1469726311.541368, 26.593384, 0.506146, VALID
4478    1469726311.554128, 26.678633, 0.497420, VALID
4479    1469726311.567091, 26.791912, 0.506146, DISTANCE_RESET
4480    1469726311.580103, 26.820757, 0.497420, VALID
4481    1469726311.595211, 26.935049, 0.506146, DISTANCE_RESET
4482    1469726311.607088, 26.984484, 0.497420, VALID
4483    1469726311.621068, 27.086183, 0.506146, FILTERED
4484    1469726311.634077, 27.180565, 0.497420, VALID
4485    1469726311.647077, 27.253582, 0.506146, VALID
4486    1469726311.661079, 27.300186, 0.497420, VALID
4487    1469726311.674075, 27.385075, 0.506146, VALID
4488    1469726311.688436, 27.512047, 0.479967, DISTANCE_RESET
4489    1469726311.702470, 27.527309, 0.506146, VALID
4490    1469726311.714121, 27.634342, 0.514873, DISTANCE_RESET
4491    1469726311.728126, 27.691147, 0.506146, VALID
4492    1469726311.741085, 27.799402, 0.514873, DISTANCE_RESET
4493    1469726311.756102, 27.854681, 0.506146, VALID
4494    1469726311.768106, 27.943654, 0.514873, FILTERED
4495    1469726311.781071, 28.028776, 0.506146, VALID
4496    1469726311.795445, 28.084785, 0.514873, VALID
4497    1469726311.808033, 28.180813, 0.506146, VALID
4498    1469726311.822071, 28.238068, 0.514873, VALID
4499    1469726311.835026, 28.348995, 0.523600, DISTANCE_RESET
4500    1469726311.848140, 28.401997, 0.514873, VALID
4501    1469726311.861064, 28.492168, 0.523600, VALID
4502    1469726311.874049, 28.554708, 0.514873, VALID
4503    1469726311.888336, 28.646088, 0.523600, VALID
4504    1469726311.901074, 28.685379, 0.514873, VALID
4505    1469726311.914032, 28.749153, 0.523600, FILTERED
4506    1469726311.927181, 28.850161, 0.514873, VALID
4507    1469726311.941064, 28.944632, 0.523600, VALID
4508    1469726311.956017, 28.991852, 0.514873, VALID
4509    1469726311.969275, 29.098852, 0.523600, DISTANCE_RESET
4510    1469726311.980102, 29.175390, 0.514873, VALID
4511    1469726311.995113, 29.240364, 0.523600, VALID
4512    1469726312.009094, 29.325886, 0.532326, VALID
4513    1469726312.021580, 29.395683, 0.523600, VALID
4514    1469726312.034085, 29.462809, 0.532326, VALID
